gene_accession_id,MGI:1918529
gene_symbol,Slc29a3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_003_001
pvalue,0.4890771
parameter_name,Hemoglobin
analysis_id,38cw4j9s547o70g
