gene_accession_id,MGI:2144989
gene_symbol,Plekhh1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_013_001
pvalue,0.2708971
parameter_name,Alanine aminotransferase
analysis_id,9tx53ojvfzyz5su
