gene_accession_id,MGI:1859638
gene_symbol,Pqbp1
mouse_strain,C57BL
mouse_life_stage,e15.5
parameter_id,IMPC_ACS_006_001
pvalue,0.2185137
parameter_name,Response amplitude - S
analysis_id,gxfb91y37u0n5d3
