gene_accession_id,MGI:1933155
gene_symbol,Arl4d
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_704
pvalue,0.7531305
parameter_name,Prepulse inhibition - PP4
analysis_id,7n3l54jp861i62y
