gene_accession_id,mgi:2684931
gene_symbol,Tbc1d31
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_067_001
pvalue,0.5229663
parameter_name,Left anterior chamber depth
analysis_id,vgcsf847tuti4l9
