gene_accession_id,MGI:109339
gene_symbol,Eya3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_006_001_017
pvalue,0.3944578
parameter_name,Shape of ribs
analysis_id,530qz3f73qg5ros
