gene_accession_id,MGI:1919762
gene_symbol,Sting1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_017_001
pvalue,0.8447779
parameter_name,Center average speed
analysis_id,0ces6222j3gcjy5
