gene_accession_id,MGI:2448562
gene_symbol,Adnp2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_010_001
pvalue,0.5229904
parameter_name,Periphery distance travelled
analysis_id,44q8115787uhl11
