gene_accession_id,MGI:98495
gene_symbol,Tbx3
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_CSD_078_001
pvalue,0.1251909
parameter_name,Vocalization
analysis_id,we815l0637w68b5
