gene_accession_id,MGI:105089
gene_symbol,Hsd17b4
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_GEL_060_001
pvalue,0.3076497
parameter_name,Neural tube morphology
analysis_id,lw23r9ux6eh1qt2
