gene_accession_id,MGI:1915956
gene_symbol,Rgp1
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_CSD_002_001
pvalue,0.3765149
parameter_name,Tail - length
analysis_id,9o648822k64khmd
