gene_accession_id,MGI:2676312
gene_symbol,Abca12
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_GRS_008_001
pvalue,0.2799833
parameter_name,Forelimb grip strength measurement mean
analysis_id,6zv7fl8o84s8lnk
