gene_accession_id,MGI:2443664
gene_symbol,RREB1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_023_001
pvalue,0.1424673
parameter_name,Alpha-amylase
analysis_id,bsb1r3cja5963zg
