gene_accession_id,MGI:96546
gene_symbol,Il1r2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_071_001
pvalue,0.09151505
parameter_name,Total CD4+ T cells - % of CD45+
analysis_id,570o172551ehk85
