gene_accession_id,MGI:2182543
gene_symbol,Grhl2
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,IMPC_HEM_032_001
pvalue,0.989
parameter_name,Lymphocyte cell count
analysis_id,9327789rz425egg
