gene_accession_id,MGI:1298378
gene_symbol,Dhcr7
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_OFD_022_001
pvalue,0.6759855
parameter_name,Percentage center time
analysis_id,ngsi0d6o23sm13y
