gene_accession_id,MGI:2684940
gene_symbol,Gm94
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,CCP_XRY_012_001
pvalue,0.5750108
parameter_name,Pelvis
analysis_id,15i6h035xdm9hg1
