gene_accession_id,MGI:2147679
gene_symbol,Patl1
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_EYE_026_001
pvalue,0.2312883
parameter_name,Retinal Blood Vessels Pattern
analysis_id,7357x3ft8i1445y
