gene_accession_id,MGI:1916690
gene_symbol,Dennd6b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_702
pvalue,0.09387062
parameter_name,Prepulse inhibition - PP2
analysis_id,0d427e05ul1mr36
