gene_accession_id,MGI:2442233
gene_symbol,Arhgef9
mouse_strain,C52BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEL_060_001
pvalue,0.1430037
parameter_name,Neural tube morphology
analysis_id,93g3eu839413842
