gene_accession_id,MGI:2142651
gene_symbol,Prmt9
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_016_001_001
pvalue,0.583803
parameter_name,White blood cell-count
analysis_id,1g3c3hgz9y94910
