gene_accession_id,MGI:2387464
gene_symbol,Pank3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_008_001
pvalue,0.4159976
parameter_name,Total bilirubin
analysis_id,3a2n11cy66o72t7
