gene_accession_id,MGI:2140300
gene_symbol,Myorg
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ABR_008_001
pvalue,0.5499537
parameter_name,18kHz-evoked ABR Threshold
analysis_id,y61k79ask70h423
