gene_accession_id,MGI:2442233
gene_symbol,ARHGEF9
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_PLC_004_001
pvalue,0.2403813
parameter_name,Glucose
analysis_id,b3az4wwubd60995
