gene_accession_id,MGI:1341881
gene_symbol,Syngr3
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_GEL_028_001
pvalue,0.375256
parameter_name,Forebrain
analysis_id,0x84vo0md4p304m
