gene_accession_id,MGI:97312
gene_symbol,Nfkb1
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_014_001
pvalue,0.3369044
parameter_name,Alkaline phosphatase
analysis_id,68z6gejnay932x6
