gene_accession_id,MGI:103227
gene_symbol,Cmah
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_005_001_006
pvalue,0.9160035
parameter_name,Body Length
analysis_id,f8t1r1b14t6wia9
