gene_accession_id,MGI:2182543
gene_symbol,Grhl2
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,BCMLA_EYE_068_001
pvalue,0.3526718
parameter_name,Left total retinal thickness
analysis_id,99dy3c510h2g757
