gene_accession_id,MGI:2147134
gene_symbol,Fbxo11
mouse_strain,C3H
mouse_life_stage,Early adult
parameter_id,IMPC_GRS_009_001
pvalue,0.9674371
parameter_name,Forelimb and hindlimb grip strength measurement mean
analysis_id,5s6i4408mfl9315
