gene_accession_id,MGI:2684931
gene_symbol,Tbc1d31
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_026_001
pvalue,0.4302031
parameter_name,Retinal Blood Vessels Pattern
analysis_id,23j57sjd604p240
