gene_accession_id,MGI:1915087
gene_symbol,Tiprl
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_DXA_004_001
pvalue,0.2569924
parameter_name,Bone Mineral Density (excluding skull)
analysis_id,q6m762h667au7t3
