gene_accession_id,MGI:2388267
gene_symbol,Bicdl2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEO_069_001
pvalue,0.174834
parameter_name,Delayed embryonic development
analysis_id,5c8a708e5r1z7t2
