gene_accession_id,MGI:1924170
gene_symbol,Arrdc5
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_006_001_017
pvalue,0.8127289
parameter_name,Shape of ribs
analysis_id,6c67gvj19w63wk9
