gene_accession_id,MGI:2385295
gene_symbol,Sez6l2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_025_001
pvalue,0.4060184
parameter_name,Retinal Blood Vessels Structure
analysis_id,a37g5zumq58gp30
