gene_accession_id,MGI:1916690
gene_symbol,Dennd6b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GRS_010_001
pvalue,0.05267399
parameter_name,Forelimb grip strength normalised against body weight
analysis_id,6938zip30n5xv2l
