gene_accession_id,MGI:2444156
gene_symbol,Rccd1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_071_001
pvalue,0.2196376
parameter_name,Total CD4+ T cells - % of CD45+
analysis_id,fq197m66xw0iw04
