gene_accession_id,MGI:2675296
gene_symbol,Crebzf
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_071_001
pvalue,0.374719
parameter_name,Total CD4+ T cells - % of CD45+
analysis_id,k54n3q99p13w4s7
