gene_accession_id,MGI:105089
gene_symbol,Hsd17b4
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,M-G-P_025_001_023
pvalue,0.8743935
parameter_name,HDL-cholesterol
analysis_id,u9uzbnykqqk6rm9
