gene_accession_id,MGI:1914162
gene_symbol,Bzw2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_009
pvalue,0.9473361
parameter_name,PP3 + pulse startle magnitude
analysis_id,t6xkrm78x511k2c
