gene_accession_id,MGI:1352752
gene_symbol,Pde7b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_OFD_012_001
pvalue,0.09728341
parameter_name,Periphery permanence time
analysis_id,3tn2lv12hp37049
