gene_accession_id,MGI:2676312
gene_symbol,Abca12
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,ESLIM_016_001_008
pvalue,0.4382948
parameter_name,Platelets count
analysis_id,3in47naf4q62891
