gene_accession_id,MGI:2444156
gene_symbol,Rccd1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_004_001
pvalue,0.4341901
parameter_name,Bone Mineral Density (excluding skull)
analysis_id,33ep2140s2z05q9
