gene_accession_id,MGI:103556
gene_symbol,Cxcl12
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_GEP_005_002
pvalue,0.7043021
parameter_name,Responsive to tactile stimuli
analysis_id,y2u4yf44ae979x7
