gene_accession_id,MGI:2444418
gene_symbol,Scara3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_009
pvalue,0.8512361
parameter_name,PP3 + pulse startle magnitude
analysis_id,5n15l64anxz2n3g
