Gene_accession_id,MGI:1913721
Gene_symbol,Anp32e
Mouse_strain,C57BL
Mouse_life_stage,Early adult
Parameter_id,IMPC_EYE_083_001
pvalue,0.5840268
Parameter_name,Vitreous
Analysis_id,8515a7s274q5t6m
