gene_accession_id,MGI:95514
gene_symbol,Fes
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_014_001
pvalue,0.8950061
parameter_name,Center distance travelled
analysis_id,j0ay909uwjy5f7m
