gene_accession_id,MGI:96412
gene_symbol,Ide
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,M-G-P_007_001_003
pvalue,0.8027146
parameter_name,Whole Arena - resting time
analysis_id,ozv0525u33wa025
