gene_accession_id,MGI:96194
gene_symbol,Hoxc12
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEP_005_002
pvalue,0.2564563
parameter_name,Responsive to tactile stimuli
analysis_id,10wf1hinfdu6z3u
