gene_accession_id,MGI:1858419
gene_symbol,Bysl
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEL_063_001
pvalue,0.3601207
parameter_name,Delayed embryonic development
analysis_id,yii50xk7jo8hygn
