gene_accession_id,MGI:1859214
gene_symbol,Pmm2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_007
pvalue,0.7995513
parameter_name,PP1 + pulse startle magnitude
analysis_id,01q8815hda24e34
