gene_accession_id,MGI:2448562
gene_symbol,Adnp2
mouse_strain,C57BL
mouse_life_stage,early adult
parameter_id,IMPC_EYE_059_001
pvalue,0.7502869
parameter_name,Mean right eye lens density
analysis_id,7i4gd15440526k0
