gene_accession_id,MGI:2385295
gene_symbol,Sez6l2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEO_065_001
pvalue,0.758903
parameter_name,Limb morphology
analysis_id,t8p29r7vjqj1u1b
