gene_accession_id,MGI:103556
gene_symbol,Cxcl12
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_GEL_028_001
pvalue,0.7629612
parameter_name,Forebrain
analysis_id,i7z52vuoh66z2vr
