gene_accession_id,MGI:1917345
gene_symbol,Zfp512
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_059_001
pvalue,0.9478025
parameter_name,Mean right eye lens density
analysis_id,qgp95jnoi7627p4
