gene_accession_id,MGI:105089
gene_symbol,Hsd17b4
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_ACS_036_001
pvalue,0.1079135
parameter_name,% Pre-pulse inhibition - PPI4
analysis_id,f9nsbb8vj3y577d
