gene_accession_id,MGI:2182543
gene_symbol,Grhl2
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,M-G-P_016_001_001
pvalue,0.7084527
parameter_name,White blood cell-count
analysis_id,44ttvg6n9o21y6o
