gene_accession_id,MGI:1925212
gene_symbol,Scaf8
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_EYE_025_001
pvalue,0.08178275
parameter_name,Retinal Blood Vessels Structure
analysis_id,u8jq3k97xzzrppk
