gene_accession_id,MGI:1915087
gene_symbol,Tiprl
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_026_001_012
pvalue,0.09465416
parameter_name,Incisor
analysis_id,2jf55l81sbdp5fs
