gene_accession_id,MGI:2144989
gene_symbol,Plekhh1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,impc_dxa_010_001
pvalue,0.7197155
parameter_name,Bone Area
analysis_id,i0vjr9c8u704n99
