gene_accession_id,MGI:96546
gene_symbol,Il1r2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_057_001
pvalue,0.8966375
parameter_name,NK Subsets (Q4)
analysis_id,41h76ygxhjtse8p
