gene_accession_id,MGI:1922422
gene_symbol,Ccdc146
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_027_001
pvalue,0.9999599
parameter_name,Persistence of hyaloid vascular system
analysis_id,8jh25ioo6z868pk
