gene_accession_id,MGI:1923356
gene_symbol,Kdm3b
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_EYE_010_001
pvalue,0.1000299
parameter_name,Iris/Pupil
analysis_id,3n4a2h837hu43g5
