gene_accession_id,MGI:2685084
gene_symbol,C2cd4c
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_006_001_017
pvalue,0.6943481
parameter_name,Shape of ribs
analysis_id,z0fpa79ksc5l8u6
