gene_accession_id,MGI:1918529
gene_symbol,Slc29a3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_008
pvalue,0.9785861
parameter_name,PP2 + pulse startle magnitude
analysis_id,mr9zw0h1i4hl808
